snapped_at,price,market_cap,total_volume
2017-06-24 00:00:00 UTC,0.005410589327518327,13350.396510310387,2075.9439209842753
2017-06-25 00:00:00 UTC,0.005399422941353938,13689.702324931714,655.7677971292999
2017-06-26 00:00:00 UTC,0.0078789393735256,20531.940844833447,24352.66820527998
2017-06-27 00:00:00 UTC,0.006485776508562179,17630.396541425216,10575.066929657645
2017-06-28 00:00:00 UTC,0.005983171504314213,16673.56729061861,3212.5575118598645
2017-06-29 00:00:00 UTC,0.005409948070069335,15385.405415950881,1381.9138942020884
2017-06-30 00:00:00 UTC,0.005386650480511619,15660.555075486625,812.7623992458879
2017-07-01 00:00:00 UTC,0.004920497360675819,14554.496599058546,945.6335736993323
2017-07-02 00:00:00 UTC,0.004448211288631217,13386.896321346934,654.8508105386428
2017-07-03 00:00:00 UTC,0.004598362017902128,14075.912620501682,599.5280888356543
2017-07-04 00:00:00 UTC,0.005198769243507445,16174.702001477997,931.7004594467916
2017-07-05 00:00:00 UTC,0.004754226473825889,15001.9426212517,967.9206210265534
2017-07-06 00:00:00 UTC,0.004778618692774134,15314.493293509082,1882.717282907286
2017-07-07 00:00:00 UTC,0.004112882531604342,13378.158090263367,895.8502066225838
2017-07-08 00:00:00 UTC,0.004131486623583309,13598.478360027695,527.6322639868742
2017-07-09 00:00:00 UTC,0.0041752856474435406,13898.152251361536,497.70107698471145
2017-07-10 00:00:00 UTC,0.004499521250618667,15152.983721453475,1219.5504719749756
2017-07-11 00:00:00 UTC,0.005039715351585607,17138.87749820432,3402.5916220325576
2017-07-12 00:00:00 UTC,0.004768971953034311,16361.465280021363,1107.4183751114504
2017-07-13 00:00:00 UTC,0.004665212886779912,16114.447727554341,841.8382849926462
2017-07-14 00:00:00 UTC,0.004852809821837807,16851.120054601404,721.9374629899663
2017-07-15 00:00:00 UTC,0.005692866549228157,19853.450818308553,1220.4221913601725
2017-07-16 00:00:00 UTC,0.005462906255585262,19135.626456345468,865.8797248284297
2017-07-17 00:00:00 UTC,0.005108141107808704,17970.215659062276,522.5147364296411
2017-07-18 00:00:00 UTC,0.004133923871154439,14562.949807988016,838.3309000649466
2017-07-19 00:00:00 UTC,0.004676170084039649,16471.383589552013,686.2103606879405
2017-07-20 00:00:00 UTC,0.004614684393754985,16203.125990196442,858.0812033270325
2017-07-21 00:00:00 UTC,0.004628586125731604,16245.175526200366,502.75510577422796
2017-07-22 00:00:00 UTC,0.004549596451634795,15925.621250335664,429.2356714005398
2017-07-23 00:00:00 UTC,0.00460147618657325,16102.58062338952,592.7073056350637
2017-07-24 00:00:00 UTC,0.004508084181871652,15891.348371663762,423.44152468926774
2017-07-25 00:00:00 UTC,0.004691603316606773,16671.74844205835,482.61084771907997
2017-07-26 00:00:00 UTC,0.004678004412022053,16754.600261965825,629.7555521131577
2017-07-27 00:00:00 UTC,0.004548670708481397,16393.93687916914,565.1088927192839
2017-07-28 00:00:00 UTC,0.004617062216322404,16718.05909094828,622.570647221961
2017-07-29 00:00:00 UTC,0.004618080204977671,16629.64678308193,342.9897787746856
2017-07-30 00:00:00 UTC,0.004712280461359776,16898.10107830278,700.5074777699898
2017-07-31 00:00:00 UTC,0.004720555605700321,16895.873991145465,182.24655058382842
2017-08-01 00:00:00 UTC,0.004189367480124576,14959.347314986553,386.2409046461296
2017-08-02 00:00:00 UTC,0.004288229599360063,15377.40694943241,152.78971373959905
2017-08-03 00:00:00 UTC,0.00418236284888422,15044.916928528934,158.64249526754685
2017-08-04 00:00:00 UTC,0.004394812886519092,15871.167964414748,383.3618524585093
2017-08-05 00:00:00 UTC,0.003846071667079878,13853.015540859997,619.9779624748302
2017-08-06 00:00:00 UTC,0.00361722499751639,12992.406621679329,209.72342971871697
2017-08-07 00:00:00 UTC,0.003446384433366258,12371.179472240286,377.3916116964625
2017-08-08 00:00:00 UTC,0.0032198413781270017,11556.925141049198,2060.0288447900284
2017-08-09 00:00:00 UTC,0.003073056092549248,11071.79701971417,246.86848022533835
2017-08-10 00:00:00 UTC,0.0029871144960936097,10687.095120337981,263.40863250518424
2017-08-11 00:00:00 UTC,0.0028697033219581966,10229.840920126886,217.2396006781956
2017-08-12 00:00:00 UTC,0.0027092315379593705,9602.440418482453,153.49481996941486
2017-08-13 00:00:00 UTC,0.003111155141022373,10948.920285422422,250.32468991469094
2017-08-14 00:00:00 UTC,0.003063617785645212,10762.614889300841,303.48940597343903
2017-08-15 00:00:00 UTC,0.0030920763674942378,10856.289402501372,416.6406124521666
2017-08-16 00:00:00 UTC,0.0030649288711447446,10802.87203904436,300.47056658484763
2017-08-17 00:00:00 UTC,0.0030584731262908544,10780.723227141969,300.9383725050494
2017-08-18 00:00:00 UTC,0.002812035150355052,9836.81671591396,172.04083960830366
2017-08-19 00:00:00 UTC,0.0027843241137028144,9740.479008041739,169.43246123209454
2017-08-19 00:00:00 UTC,0.0030207237891649442,10544.951033158439,183.8586668115709
2017-08-20 00:00:00 UTC,0.0029396302253275916,10221.823321759915,640.1890662428193
2017-08-21 00:00:00 UTC,0.0028268372860125747,9748.608449844678,326.2862807417879
2017-08-22 00:00:00 UTC,0.002787671932645448,9584.562488133848,574.1861806506823
2017-08-23 00:00:00 UTC,0.00296653734685962,10248.351211865933,1851.4808736519476
2017-08-24 00:00:00 UTC,0.0029041875677489814,10083.992677427206,781.755331993739
2017-08-25 00:00:00 UTC,0.0029951582406380077,10402.999252777254,398.6623460631075
2017-08-26 00:00:00 UTC,0.002845519035590402,9867.005141532818,268.6694955014177
2017-08-27 00:00:00 UTC,0.002640790007163874,9142.106032370495,260.2794108544997
2017-08-28 00:00:00 UTC,0.0027089028946849225,9420.862661864438,205.14190925248815
2017-08-29 00:00:00 UTC,0.0025679003616466208,8976.406430079522,223.20883746119927
2017-08-30 00:00:00 UTC,0.002678587748488472,9424.661886223908,116.6002514924704
