snapped_at,price,market_cap,total_volume
2017-07-09 00:00:00 UTC,0.0006142121923611626,145172.7492219588,490.3191217932992
2017-07-10 00:00:00 UTC,0.0005322157801304117,125873.29611367278,1114.1256148720952
2017-07-11 00:00:00 UTC,0.0004995072277865709,118200.58265328676,1676.608795730516
2017-07-12 00:00:00 UTC,0.0005685338405956172,134853.05115924682,1008.8146588796803
2017-07-13 00:00:00 UTC,0.0004922729737276175,116832.70043737243,637.9756661638963
2017-07-14 00:00:00 UTC,0.0004809278183291098,114228.81589256016,457.81152911049924
2017-07-15 00:00:00 UTC,0.00047766141683062323,113517.586058623,592.6637183707275
2017-07-16 00:00:00 UTC,0.00046660008496878945,111111.336387192,708.6476582309239
2017-07-17 00:00:00 UTC,0.0005106115108881554,121677.87951443144,638.589533844194
2017-07-18 00:00:00 UTC,0.0005498773276533996,131065.9614937439,998.117304517962
2017-07-19 00:00:00 UTC,0.000500204156222758,119047.59327454136,865.0674194654338
2017-07-20 00:00:00 UTC,0.00048447395806424704,115197.66108793885,809.5502830121312
2017-07-21 00:00:00 UTC,0.0005317282204868578,126384.09326781126,765.1558066883892
2017-07-22 00:00:00 UTC,0.0006334581945672736,150462.73284463232,1080.9567516100285
2017-07-23 00:00:00 UTC,0.0005813135809868113,138026.43280939898,952.3759108955761
2017-07-24 00:00:00 UTC,0.0005564826156266,132101.3580416426,454.6590556029455
2017-07-25 00:00:00 UTC,0.0004952214317516458,117590.45822222199,1079.3160684658344
2017-07-26 00:00:00 UTC,0.0004778057844080567,113519.10982201848,565.5100891384488
2017-07-27 00:00:00 UTC,0.0005093149219308356,121253.17898993581,623.5975583993451
2017-07-28 00:00:00 UTC,0.00044750979170567754,106595.98301070773,488.438911853334
2017-07-29 00:00:00 UTC,0.000476219456856687,113466.02600629802,461.18825822220504
2017-07-30 00:00:00 UTC,0.0004386979305171335,104554.12190361414,272.10139245154625
2017-07-31 00:00:00 UTC,0.00042037002471138023,100241.49704632931,238.5391395003318
2017-08-01 00:00:00 UTC,0.0004620685312306179,110217.81067800961,520.9515564490765
2017-08-02 00:00:00 UTC,0.00046162021543389386,110137.87210660835,469.60548541475924
2017-08-03 00:00:00 UTC,0.0004539795134967127,108315.59180721661,428.56548218929885
2017-08-04 00:00:00 UTC,0.00044963802464232635,107290.95278670025,418.9281531524094
2017-08-05 00:00:00 UTC,0.0004204101597381494,100324.99887927301,421.3099410558219
2017-08-06 00:00:00 UTC,0.00042658881409487803,101791.77092145804,463.4977066002113
2017-08-07 00:00:00 UTC,0.0003876936938081774,92523.7284787992,442.5409133091109
2017-08-08 00:00:00 UTC,0.00039394930022132365,94037.9131397451,454.29031543564525
2017-08-09 00:00:00 UTC,0.0003932975494140731,93912.16149032432,410.84172656778287
2017-08-10 00:00:00 UTC,0.00035538401466471366,84890.47225698772,410.8875523641772
